Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	290
SRR12183332_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01372739018087855	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03552971576227391	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.036337209302325583	0.043604651162790706	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.05652454780361758	0.05652454780361758	0.05652454780361758	0.05652454780361758	0.05652454780361758	0.057332041343669246	0.1025516795865633	0.11708656330749354	0.12919896640826872	0.12919896640826872	0.12919896640826872	0.15907622739018085	0.2099483204134367
SRR12183332_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006459948320413436	0.01614987080103359	0.01614987080103359	0.01614987080103359	0.01937984496124031	0.02018733850129199	0.02018733850129199	0.025032299741602065	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03229974160206718	0.03714470284237727	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04037467700258398	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.04844961240310078	0.08074935400516796	0.08559431524547803	0.09286175710594315	0.09286175710594315	0.09286175710594315	0.11062661498708008	0.12919896640826872
SRR12183337_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24623934080674523	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483	0.6994347034588483
SRR12183337_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015330075692248729	0.03832518923062182	0.03832518923062182	0.05748778384593274	0.05748778384593274	0.06611095142282267	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07473411899971256	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.09198045415349239	0.09581297307655456	0.11497556769186548	0.1303056433841142	0.1724633515377982	0.18779342723004694	0.22995113538373096
SRR12183337_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01724633515377982	0.04311583788444955	0.04311583788444955	0.06227843249976047	0.06227843249976047	0.06802721088435375	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07185972980741592	0.07473411899971256	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.07665037846124365	0.08431541630736802	0.0862316757688991	0.10539427038421001	0.12072434607645874	0.16288205423014276	0.16958896234550158	0.19162594615310913
SRR12183348_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3432594983130409	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821	1.0121754437435821
SRR12183348_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013691262040975991	0.034228155102439976	0.034228155102439976	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.057698890029827386	0.05867683731846853	0.05867683731846853	0.05965478460710968	0.06356657376167425	0.06356657376167425	0.06356657376167425	0.06356657376167425	0.06650041562759768	0.06845631020487995	0.06845631020487995	0.06845631020487995	0.07236809935944452	0.07334604664808567	0.07627988851400909	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.0831255195344971	0.0831255195344971	0.0831255195344971	0.0831255195344971	0.0831255195344971	0.0831255195344971	0.0831255195344971	0.08801525597770281	0.08801525597770281	0.08801525597770281	0.08801525597770281	0.08801525597770281	0.09975062344139651	0.10757420175052565	0.13789056769840108	0.14669209329617133	0.14669209329617133	0.15060388245073592	0.1711407755121999
SRR12183348_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011735367463693707	0.029338418659234266	0.029338418659234266	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.053787100875262825	0.057698890029827386	0.05867683731846853	0.05867683731846853	0.05965478460710968	0.06356657376167425	0.06356657376167425	0.06356657376167425	0.06356657376167425	0.06650041562759768	0.06845631020487995	0.06845631020487995	0.06845631020487995	0.07236809935944452	0.07334604664808567	0.07627988851400909	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.07823578309129138	0.08214757224585596	0.08801525597770281	0.11441983277101364	0.12224341108014278	0.12224341108014278	0.12224341108014278	0.1271331475233485
SRR12183359_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2778577006864236	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877	0.6905339306999877
SRR12183359_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032882568128570844	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.011508898844999794	0.013975091454642607	0.03288256812857084	0.03288256812857084	0.039459081754285016	0.041103210160713555	0.04767972378642772	0.04932385219285626	0.04932385219285626	0.04932385219285626	0.04932385219285626	0.05590036581857043	0.05754449422499898	0.08713880554071274	0.09453738336964117	0.0961815117760697	0.10358008960499814	0.10851247482428379	0.11097866743392659	0.11097866743392659	0.11097866743392659	0.11097866743392659	0.11097866743392659	0.11097866743392659	0.11426692424678367	0.11508898844999796	0.11673311685642648	0.1191993094660693	0.1191993094660693	0.1191993094660693	0.1191993094660693	0.12330963048214065	0.12330963048214065	0.12330963048214065	0.12330963048214065	0.12330963048214065	0.12330963048214065	0.12495375888856919	0.20304985819392493	0.3041637551892803	0.3041637551892803	0.3041637551892803	0.3041637551892803	0.3255374244728514	0.5918862263142751
SRR12183359_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016441284064285422	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.029594311315713762	0.03288256812857084	0.03534876073821365	0.036992889144642195	0.03945908175428501	0.041103210160713555	0.041103210160713555	0.041103210160713555	0.041103210160713555	0.04603559537999918	0.04932385219285626	0.06412100785071313	0.07398577828928439	0.07480784249249865	0.08138435611821285	0.08631674133749846	0.09042706235356981	0.09042706235356981	0.09042706235356981	0.09042706235356981	0.09042706235356981	0.09042706235356981	0.09289325496321263	0.09453738336964117	0.09535944757285544	0.10111389699535533	0.10275802540178387	0.10275802540178387	0.10275802540178387	0.10275802540178387
SRR12183359_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032882568128570844	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.00822064203214271	0.009864770438571252	0.02877224711249949	0.02877224711249949	0.03534876073821365	0.036992889144642195	0.043569402770356355	0.04521353117678491	0.04521353117678491	0.04521353117678491	0.04521353117678491	0.05179004480249908	0.05343417320892761	0.08302848452464137	0.09042706235356981	0.09207119075999837	0.09946976858892678	0.10440215380821243	0.10686834641785523	0.10686834641785523	0.10686834641785523	0.10686834641785523	0.10686834641785523	0.10686834641785523	0.11015660323071233	0.11097866743392659	0.11262279584035513	0.11508898844999796	0.11508898844999796	0.11508898844999796	0.11508898844999796	0.1191993094660693	0.1191993094660693	0.1191993094660693	0.1191993094660693	0.1191993094660693	0.1191993094660693	0.1191993094660693	0.175921739487854	0.24250893994820996	0.24250893994820996	0.24250893994820996	0.24250893994820996	0.24826338937070985	0.3329360023017798
SRR12183366_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35570854847963285	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604	0.8820998278829604
SRR12183366_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012908777969018934	0.032271944922547334	0.032271944922547334	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04661503155479059	0.04804934021801492	0.050200803212851405	0.050200803212851405	0.0638267355134825	0.11474469305794607	0.1183304647160069	0.1219162363740677
SRR12183366_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01434308663224326	0.03585771658060815	0.03585771658060815	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.050200803212851405	0.05163511187607572	0.05378657487091222	0.05378657487091222	0.06454388984509467	0.10398737808376364	0.10470453241537578	0.11474469305794607
SRR12183377_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002651464934376243	0.3904282115869018	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286	0.9677847010473286
SRR12183388_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08649198677181379	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.2162299669295345	0.21622996692953447
SRR12183400_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022082854871477786	0.0022082854871477786	0.0022082854871477786	0.0030915996820068898	0.004416570974295557	0.004416570974295557	0.004416570974295557	0.004416570974295557	0.005299885169154668	0.006624856461443335	0.006624856461443335	0.006624856461443335	0.006624856461443335	0.007508170656302447	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.008833141948591115	0.010599770338309337	0.011041427435738892	0.011041427435738892	0.011041427435738892	0.011041427435738892	0.011041427435738892	0.011041427435738892	0.013691370020316226	0.015457998410034448	0.01943291228690045	0.022082854871477785	0.022082854871477785	0.022082854871477785	0.022082854871477785	0.022082854871477785	0.022082854871477785	0.022082854871477785	0.02252451196890734	0.024291140358625563	0.026057768748343785	0.028266054235491566	0.029591025527780236	0.033124282307216674	0.03356593940464623	0.03974913876866001	0.06801519300415157	0.1435385566646056
SRR12183411_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005194205575113984	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.00865700929185664	0.01096554510301841	0.011542679055808852	0.011542679055808852	0.011542679055808852	0.011542679055808852	0.016159750678132394	0.050210653892768506	0.12119813008599296
SRR12183422_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009222752530492725	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.0023056881326231813	0.003227963385672454	0.006917064397869545	0.006917064397869545	0.006917064397869545	0.006917064397869545	0.006917064397869545	0.006917064397869545	0.006917064397869545	0.00876161490396809	0.009222752530492725	0.009222752530492725	0.009222752530492725	0.009222752530492725	0.010606165410066634	0.011528440663115907	0.011528440663115907	0.011528440663115907	0.011528440663115907	0.011528440663115907	0.011528440663115907	0.012911853542689816	0.01383412879573909	0.015678679301837632	0.01613981692836227	0.01613981692836227	0.01613981692836227	0.01613981692836227	0.01613981692836227	0.01613981692836227	0.017984367434460816	0.018906642687510085	0.020751193193608634	0.020751193193608634	0.020751193193608634	0.02213460607318254	0.02766825759147818	0.02766825759147818	0.03320190910977382	0.076087708376565	0.17523229807936178
SRR12183423_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030998140111593306	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.003874767513949163	0.004649721016738996	1.1717296962182269	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332	3.785647861128332
SRR12183423_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015499070055796653	0.003874767513949163	0.003874767513949163	0.006974581525108494	0.007749535027898326	0.007749535027898326	0.007749535027898326	0.007749535027898326	0.007749535027898326	0.007749535027898326	0.007749535027898326	0.007749535027898326	0.007749535027898326	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.011624302541847488	0.030998140111593304	0.0356478611283323	0.04262244265344079	0.04339739615623062	0.04649721016738995	0.05037197768133912	0.05967141971481711	0.06199628022318661	0.06199628022318661	0.06354618722876627	0.06587104773713577	0.08137011779293242	0.13174209547427154
SRR12183434_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006880063296582329	0.0017200158241455822	0.0017200158241455822	0.002064018988974699	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.0034400316482911643	0.006536060131753211	0.00860007912072791	0.00860007912072791	0.00860007912072791	0.00860007912072791	0.00860007912072791	0.00860007912072791	0.00860007912072791	0.00860007912072791	0.00860007912072791	0.008944082285557027	0.010320094944873492	0.010320094944873492	0.01238411393384819	0.014792136087652008	0.018920174065601404	0.018920174065601404	0.023048212043550797	0.05504050637265863	0.12900118681091866
SRR12183445_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017377704405248065	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.004344426101312016	0.009557737422886438	0.013033278303936049	0.014771048744460858	0.01520549135459206	0.01520549135459206	0.01520549135459206	0.01520549135459206	0.01520549135459206	0.01520549135459206	0.01520549135459206	0.017377704405248065	0.019549917455904075	0.019549917455904075	0.020418802676166477	0.022156573116691287	0.02389434355721609	0.02389434355721609	0.0265009992180033	0.05734642453731862	0.13684942219132853
SRR12183456_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005226367021624093	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0013065917554060233	0.0020905468086496373	0.0026131835108120466	0.0026131835108120466	0.0026131835108120466	0.0026131835108120466	0.0026131835108120466	0.0026131835108120466	0.0026131835108120466	0.0026131835108120466	0.0026131835108120466	0.004965048670542888	0.006532958777030117	0.007578232181354935	0.007839550532436141	0.007839550532436141	0.007839550532436141	0.007839550532436141	0.007839550532436141	0.009146142287842165	0.009146142287842165	0.010191415692166982	0.014372509309466259	0.014372509309466259	0.014372509309466259	0.01463382766054746	0.015679101064872282	0.015679101064872282	0.020382831384333965	0.0559221271313778	0.11889984974194813
SRR12183467_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7047619047619047	1.7142857142857142	1.7142857142857142	2.3047619047619046	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.380952380952381	2.4761904761904763
SRR12183467_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3238095238095238	1.3333333333333333	1.3333333333333333	1.5619047619047617	1.619047619047619	1.619047619047619	1.619047619047619	1.619047619047619	1.619047619047619	1.619047619047619	1.619047619047619	1.619047619047619	1.8476190476190477	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047	1.9047619047619047
